assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
19,91,0,0,0,22,19747,11783,1
14,91,0,0,0,22,17174,11116,1
10,91,0,0,0,2,17998,13510,0
11,87,0,0,0,2,4073,4411,1
21,112,0,0,0,22,16691,11787,1
11,91,0,0,0,22,6121,6622,1
6,100,0,0,0,22,11698,7483,0
5,95,0,0,0,22,25077,19257,0
7,54,0,0,0,22,10971,8020,0
22,16,0,0,0,22,19479,12446,1
17,50,0,0,0,2,21184,15431,1
7,25,0,0,0,22,8933,9169,0
15,91,0,0,0,2,9064,6687,1
7,60,0,0,0,1,21343,17710,0
19,100,0,0,0,22,15845,12318,1
11,30,0,0,0,1,10578,10878,0
5,60,0,0,0,1,7794,6171,1
10,110,0,0,0,1,7413,5461,0
14,110,0,0,0,1,24393,17980,0
15,50,0,0,0,1,26071,17148,1
22,90,0,0,0,1,11227,10642,1
9,37,0,0,0,1,14497,10005,0
14,35,0,0,0,1,32528,27495,1
4,102,0,0,0,1,10558,10189,0
5,51,0,0,0,1,9666,8290,0
8,37,0,0,0,1,11410,12901,1
23,37,0,0,0,1,16685,13567,1
9,13,0,0,0,1,7724,9314,1
20,100,0,0,0,1,32368,23575,1
18,25,0,0,0,1,32586,33253,1
21,37,0,0,0,1,10925,11914,1
17,95,0,0,0,1,29851,28213,1
26,22,0,0,0,1,22421,16706,1
14,37,0,0,0,1,7289,9322,1
10,35,0,0,0,1,11794,11875,1
15,37,0,0,0,1,15391,13885,0
12,37,0,0,0,1,15937,15839,1
19,25,0,0,0,1,23650,16464,1
16,37,0,0,0,1,6588,9013,1
16,30,0,0,0,1,20145,15396,0
9,99,0,0,0,1,5090,8059,1
12,106,0,0,0,1,29948,19950,0
13,86,0,0,0,1,11686,10907,0
33,86,0,0,0,1,31340,17622,1
13,33,0,0,0,1,12300,14898,1
11,30,0,0,0,1,4488,7370,1
18,91,0,0,0,1,8490,7825,0
14,91,0,0,0,2,23024,12135,1
12,20,0,0,0,2,5044,5016,0
9,32,0,0,0,1,21895,19711,1
9,14,0,0,0,1,4916,5389,1
19,95,0,0,0,1,21024,18517,1
6,91,0,0,0,1,3184,5111,1
10,51,0,0,0,1,16445,12237,1
16,13,0,0,0,1,6431,8694,1
6,112,0,0,0,1,8921,7038,0
19,54,0,0,0,1,32816,28858,1
9,95,0,0,0,1,27025,20625,0
28,67,0,0,0,1,32650,27528,0
27,42,0,0,0,1,16380,12010,1
14,11,0,0,0,1,12299,14375,1
19,112,0,0,0,1,15148,12280,1
9,95,0,0,0,1,28930,24867,0
9,35,0,0,0,1,25997,24400,1
13,51,0,0,0,1,25192,15577,1
11,13,0,0,0,22,15193,11439,0
7,84,0,0,0,2,4746,4257,0
12,9,0,0,0,22,22767,21083,1
4,50,0,0,0,2,7263,7973,1
21,51,0,0,0,22,28033,18160,1
28,86,0,0,0,22,22050,15795,1
1,8,0,0,0,22,11640,9987,0
10,51,0,0,0,22,22800,18924,1
9,111,0,0,0,22,26303,15542,1
11,51,0,0,0,22,6327,8208,1
15,51,0,0,0,22,17337,15318,1
1,99,0,0,0,22,8084,7295,1
20,35,0,0,0,22,32403,29526,1
6,32,0,0,0,22,3123,3945,0
16,35,0,0,0,22,32473,33580,1
12,35,0,0,0,22,32657,24192,1
12,35,0,0,0,22,18032,17278,1
16,13,0,0,0,22,32991,22745,1
12,91,0,0,0,22,12108,9424,1
11,20,0,0,0,22,7752,6708,0
6,62,0,0,0,22,12772,13325,0
2,64,0,0,0,22,9056,6472,0
9,4,0,0,0,22,32518,26947,1
1,95,0,0,0,22,7441,9344,0
14,11,0,0,0,1,25557,21341,1
7,19,0,0,0,22,32471,27118,0
13,86,0,0,0,22,20790,18996,1
2,31,0,0,0,22,7987,6128,0
10,66,0,0,0,22,5940,9627,1
10,69,0,0,0,22,22585,19056,0
8,84,0,0,0,2,8148,8017,1
12,4,0,0,0,2,27165,18869,0
7,95,0,0,0,22,32407,25075,0
10,13,0,0,0,22,18190,18939,1
4,57,0,0,0,22,14515,9305,0
5,95,0,0,0,22,10401,9412,0
12,95,0,0,0,22,32406,26944,1
21,93,0,0,0,22,32510,29988,1
10,95,0,0,0,22,27590,27175,1
9,95,0,0,0,22,28913,23961,1
13,95,0,0,0,22,32687,27339,1
9,83,0,0,0,22,16877,14555,1
13,90,0,0,0,22,24500,18130,1
10,4,0,0,0,22,31844,21481,0
6,4,0,0,0,22,19747,14866,0
1,4,0,0,0,22,12337,11945,1
10,92,0,0,0,1,29928,23892,1
18,13,0,0,0,22,25445,15355,1
8,91,0,0,0,22,18943,12662,0
5,12,0,0,0,22,16269,13409,0
13,17,0,0,0,22,17026,17305,1
24,90,0,0,0,22,28161,19506,1
8,91,0,0,0,22,12316,9716,0
9,91,0,0,0,22,16057,12089,1
15,91,0,0,0,22,14503,9705,1
16,22,0,0,0,22,20060,16302,0
14,22,0,0,0,22,17738,15194,1
3,44,0,0,0,22,9635,10329,0
4,13,0,0,0,22,8133,6989,0
23,90,0,0,0,22,32801,28194,1
28,13,0,0,0,22,32664,23522,1
9,4,0,0,0,22,19706,17126,0
15,102,0,0,0,22,17310,12474,0
17,4,0,0,0,22,32722,26602,1
9,4,0,0,0,22,21361,17865,1
23,5,0,0,0,22,22539,14471,1
10,101,0,0,0,22,11721,9019,0
12,13,0,0,0,22,25281,17605,0
8,95,0,0,0,22,24873,21719,1
22,105,0,0,0,1,28870,25814,1
12,105,0,0,0,1,19254,15662,0
22,10,0,0,0,22,21302,14668,1
5,111,0,0,0,22,9084,8024,0
12,97,0,0,0,22,23308,15947,0
4,42,0,0,0,22,5014,9277,1
19,79,0,0,0,22,24346,15640,1
9,13,0,0,0,22,16479,12319,0
24,13,0,0,0,22,32373,25365,1
19,13,0,0,0,22,21769,18279,1
13,105,0,0,0,1,32761,28687,0
15,101,0,0,0,22,12874,11668,1
9,29,0,0,0,22,14133,14266,1
19,91,0,0,0,22,10006,8322,1
11,31,0,0,0,22,10071,8902,1
15,107,0,0,0,22,18454,15842,1
10,13,0,0,0,22,10434,8887,1
12,13,0,0,0,22,28058,22029,1
15,13,0,0,0,22,15998,13848,0
7,13,0,0,0,22,21134,17182,0
7,13,0,0,0,22,11991,11853,1
15,10,0,0,0,22,32404,35485,1
38,13,0,0,0,22,32398,31073,0
20,13,0,0,0,22,24617,15549,1
26,13,0,0,0,22,21856,16480,1
0,2,0,0,0,22,17732,13802,0
11,6,0,0,0,22,27284,24414,1
19,20,0,0,0,22,17059,12306,0
8,10,0,0,0,22,33820,36920,1
9,21,0,0,0,22,18549,15798,0
8,49,0,0,0,22,18207,15789,1
13,83,0,0,0,22,25863,14841,1
11,86,0,0,0,22,10334,8425,1
27,101,0,0,0,22,32410,21257,0
11,4,0,0,0,22,32439,21728,0
17,101,0,0,0,22,18733,13662,1
15,4,0,0,0,22,32578,28692,1
2,106,0,0,0,22,32731,31376,0
13,98,0,0,0,22,30912,25113,1
16,93,0,0,0,22,27008,25034,1
12,93,0,0,0,22,32860,29786,1
9,93,0,0,0,22,28894,27024,1
16,93,0,0,0,22,22666,19351,1
8,11,0,0,0,22,29517,21582,0
8,23,0,0,0,22,32474,28379,0
0,36,0,0,0,22,12633,12898,0
12,21,0,0,0,22,22470,19383,0
7,23,0,0,0,22,12201,9111,0
11,66,0,0,0,22,15722,18272,0
10,4,0,0,0,22,14786,11401,0
18,14,0,0,0,22,25182,19252,1
5,39,0,0,0,22,11487,8947,1
9,111,0,0,0,22,11047,8099,0
14,23,0,0,0,22,26612,24942,1
23,62,0,0,0,22,22250,21483,0
21,29,0,0,0,22,34528,22776,1
16,30,0,0,0,22,13020,11237,1
17,97,0,0,0,22,31629,21069,0
20,32,0,0,0,22,26312,14152,0
11,95,0,0,0,22,20623,15981,1
17,80,0,0,0,22,17460,15346,1
17,47,0,0,0,22,27166,26121,1
30,96,0,0,0,22,29429,20468,1
23,91,0,0,0,22,14654,10501,1
22,1,0,0,0,22,32439,28710,0
14,110,0,0,0,22,19847,11686,0
12,42,0,0,0,2,15897,17930,1
11,109,0,0,0,2,25248,24616,1
17,93,0,0,0,2,25974,19183,1
16,95,0,0,0,1,14831,14831,1
13,95,0,0,0,22,33555,28636,0
7,47,0,0,0,22,15156,12735,0
5,64,0,0,0,22,15600,10825,0
15,29,0,0,0,22,15105,11864,0
31,86,0,0,0,22,18437,17792,1
13,65,0,0,0,22,16850,14794,1
21,64,0,0,0,22,24152,17107,0
5,53,0,0,0,22,15299,12837,0
17,64,0,0,0,22,20245,17498,1
9,4,0,0,0,22,15590,16502,1
20,62,0,0,0,22,27074,20495,1
41,84,0,0,0,22,32464,17770,1
5,39,0,0,0,22,14610,12499,0
10,96,0,0,0,22,20475,16425,1
13,30,0,0,0,22,12204,9655,1
7,68,0,0,0,22,8424,10642,1
5,32,0,0,0,2,6025,5115,1
10,96,0,0,0,2,10914,10535,1
5,50,0,0,0,22,3915,3888,0
18,56,0,0,0,2,30307,24738,1
11,15,0,0,0,22,20975,16173,0
10,62,0,0,0,22,14170,11085,0
19,12,0,0,0,22,26797,20741,1
17,16,0,0,0,22,16892,12736,1
2,35,0,0,0,22,15530,13661,0
16,6,0,0,0,22,21782,21437,1
15,101,0,0,0,22,21501,14562,1
23,100,0,0,0,22,22292,18074,1
12,53,0,0,0,22,19308,20715,1
21,83,0,0,0,22,23447,13197,1
5,83,0,0,0,22,13313,9125,0
2,96,0,0,0,2,5952,4811,0
5,41,0,0,0,22,29123,20548,0
12,12,0,0,0,22,30127,23362,0
10,64,0,0,0,22,18174,15488,1
1,86,0,0,0,2,2557,2834,0
9,52,0,0,0,2,16896,12573,0
11,104,0,0,0,22,18261,18401,1
16,36,0,0,0,22,27577,23940,1
21,51,0,0,0,22,32497,24473,1
14,20,0,0,0,2,19520,12282,0
16,95,0,0,0,22,32651,29058,1
14,20,0,0,0,2,11728,10094,0
18,20,0,0,0,2,18676,11909,1
6,26,0,0,0,2,6757,5095,0
16,26,0,0,0,22,17217,11187,1
23,20,0,0,0,2,19905,11069,1
25,9,0,0,0,22,28613,17388,1
16,95,0,0,0,22,17634,14665,1
9,79,0,0,0,22,12501,7774,0
15,7,0,0,0,5,32491,18659,1
11,28,0,0,0,22,25790,15647,1
4,31,0,0,0,22,8598,5698,0
15,20,0,0,0,22,13879,11992,1
12,20,0,0,0,2,8782,7318,1
14,15,0,0,0,1,28459,25186,1
6,32,0,0,0,1,12531,11130,0
19,36,0,0,0,1,32583,28724,1
16,36,0,0,0,1,24834,20180,1
3,98,0,0,0,22,8106,10942,1
9,32,0,0,0,22,23435,19330,1
12,9,0,0,0,1,24016,15729,0
11,60,0,0,0,1,21306,17018,0
15,101,0,0,0,1,32832,26097,0
7,21,0,0,0,1,20327,18445,1
7,27,0,0,0,1,6480,10152,1
12,42,0,0,0,1,16486,15578,1
3,95,0,0,0,1,8472,8043,0
8,76,0,0,0,1,22404,21173,0
13,53,0,0,0,1,20817,22466,1
17,62,0,0,0,1,20406,18942,1
4,64,0,0,0,1,4236,5268,1
11,95,0,0,0,1,24885,16802,0
21,27,0,0,0,1,26228,25042,1
13,25,0,0,0,1,22848,18858,1
7,87,0,0,0,1,6980,7305,0
3,27,0,0,0,1,7087,6664,0
16,46,0,0,0,1,32587,30218,1
17,36,0,0,0,1,32351,29400,1
6,8,0,0,0,1,32432,28226,0
15,60,0,0,0,1,10224,11514,1
3,94,0,0,0,1,13619,12924,0
11,63,0,0,0,1,21024,20204,1
16,83,0,0,0,1,20353,17462,1
7,95,0,0,0,1,17819,16939,0
20,9,0,0,0,1,8866,9167,1
11,21,0,0,0,1,17929,18871,1
14,95,0,0,0,1,30385,25320,1
13,9,0,0,0,1,16279,12904,1
3,95,0,0,0,1,10310,12829,1
5,41,0,0,0,1,11505,13461,1
5,91,0,0,0,1,6334,5970,0
22,9,0,0,0,1,32489,27043,1
42,85,0,0,0,1,32395,31099,1
23,9,0,0,0,1,19134,15592,1
8,69,0,0,0,1,7981,10580,1
12,39,0,0,0,1,29202,21315,1
2,39,0,0,0,1,9964,12255,1
19,9,0,0,0,1,12528,10502,1
5,95,0,0,0,1,8477,9932,1
7,95,0,0,0,1,19106,15048,0
5,95,0,0,0,1,12603,15857,1
17,95,0,0,0,1,23688,19387,1
17,39,0,0,0,1,32253,25859,1
17,9,0,0,0,1,32514,36600,1
8,105,0,0,0,1,12640,12497,0
25,39,0,0,0,1,32357,56806,1
10,41,0,0,0,1,12291,8225,0
18,9,0,0,0,1,17232,14934,1
11,21,0,0,0,1,27502,23910,1
11,33,0,0,0,1,17620,13339,0
11,101,0,0,0,1,9542,11058,1
3,76,0,0,0,1,19080,19961,1
8,21,0,0,0,1,17147,14325,0
11,97,0,0,0,1,13802,12562,1
24,7,0,0,0,1,32898,22637,1
9,97,0,0,0,1,15492,13993,1
5,76,0,0,0,1,19450,18758,1
5,76,0,0,0,1,7404,7564,0
10,105,0,0,0,1,24660,19092,0
9,76,0,0,0,1,12247,15198,1
5,1,0,0,0,1,32655,27554,1
10,70,0,0,0,1,32357,32300,1
7,1,0,0,0,1,20680,18382,1
8,95,0,0,0,1,12506,16764,1
23,13,0,0,0,1,27043,19676,1
14,49,0,0,0,1,15652,13189,1
8,73,0,0,0,1,8377,7111,0
20,85,0,0,0,1,21516,17252,1
22,101,0,0,0,1,18049,13186,1
14,30,0,0,0,1,13797,12528,1
13,101,0,0,0,1,30749,22806,1
2,104,0,0,0,1,11529,8949,0
5,43,0,0,0,1,18038,15846,0
13,101,0,0,0,1,7259,10452,1
6,43,0,0,0,1,12353,15481,1
9,92,0,0,0,1,14504,12087,0
13,56,0,0,0,1,32564,26278,0
15,27,0,0,0,1,10522,9462,0
36,7,0,0,0,1,29079,17801,0
11,101,0,0,0,1,14368,12869,1
18,95,0,0,0,1,18423,16898,1
11,14,0,0,0,1,12180,10969,1
11,88,0,0,0,1,22051,12802,0
21,101,0,0,0,1,17050,13191,1
7,101,0,0,0,1,7688,9706,1
17,92,0,0,0,1,9108,10241,1
5,95,0,0,0,1,23920,17419,0
15,83,0,0,0,1,15537,12586,1
17,95,0,0,0,1,32271,25817,1
13,40,0,0,0,1,6691,10362,1
26,101,0,0,0,1,30418,20744,1
18,107,0,0,0,1,21880,15105,1
6,7,0,0,0,1,4904,6093,0
4,95,0,0,0,1,9327,10998,1
10,95,0,0,0,1,18356,18465,1
19,100,0,0,0,3,20040,15875,1
17,13,0,0,0,3,24140,18232,1
8,95,0,0,0,1,21606,18328,1
2,95,0,0,0,1,6981,10016,1
32,34,0,0,0,4,32508,27711,1
23,95,0,0,0,16,21836,18265,1
9,7,0,0,0,5,14191,13183,1
14,68,0,0,0,5,11481,11481,1
22,102,0,0,0,1,22898,20085,1
26,53,0,0,0,1,31049,30561,1
15,31,0,0,0,1,9684,8434,1
28,101,0,0,0,1,28350,20844,1
27,13,0,0,0,3,16924,16954,1
5,95,0,0,0,16,12439,11913,1
32,13,0,0,0,3,32384,35763,1
6,90,0,0,0,1,9728,8643,1
12,101,0,0,0,1,18797,15366,1
8,87,0,0,0,1,5965,8224,1
7,88,0,0,0,1,15392,8146,0
7,88,0,0,0,1,14949,12949,1
8,101,0,0,0,1,11284,9862,0
16,53,0,0,0,1,13292,14408,1
27,53,0,0,0,1,22700,24669,1
8,101,0,0,0,1,28026,20902,1
12,101,0,0,0,1,26146,17999,1
4,40,0,0,0,1,7266,7674,0
14,53,0,0,0,1,21913,26142,1
18,53,0,0,0,1,14977,16764,1
18,53,0,0,0,1,11977,13791,1
13,101,0,0,0,1,14869,11754,0
5,91,0,0,0,1,2424,4466,0
23,31,0,0,0,1,23726,16567,1
22,91,0,0,0,1,19512,14395,0
25,91,0,0,0,1,15612,12341,1
14,91,0,0,0,1,9668,10407,1
15,91,0,0,0,1,7117,8878,1
16,91,0,0,0,1,17170,14572,1
22,86,0,0,0,1,23078,14508,0
5,73,0,0,0,1,5119,4139,0
17,53,0,0,0,1,23874,22132,0
12,53,0,0,0,1,32391,33320,0
11,73,0,0,0,1,29167,29897,1
17,73,0,0,0,1,28032,25442,1
21,53,0,0,0,1,21875,21810,1
24,43,0,0,0,1,33031,38536,1
21,43,0,0,0,1,24675,23970,1
10,41,0,0,0,1,17466,17001,1
3,10,0,0,0,1,32349,29408,1
7,41,0,0,0,1,17358,13608,0
7,51,0,0,0,1,9216,7561,0
6,75,0,0,0,1,11383,11204,0
3,25,0,0,0,1,5098,6712,1
14,20,0,0,0,1,11035,12642,1
15,103,0,0,0,1,19666,18220,1
13,6,0,0,0,1,32375,33075,0
7,3,0,0,0,1,8396,9446,1
18,29,0,0,0,1,25245,16160,0
19,68,0,0,0,1,22821,16231,1
14,21,0,0,0,1,22330,17864,1
14,94,0,0,0,1,17646,19389,1
13,25,0,0,0,1,32364,27246,1
8,63,0,0,0,1,21618,18185,0
12,70,0,0,0,1,29312,25943,1
7,8,0,0,0,1,15861,13980,0
22,73,0,0,0,1,22770,18626,1
20,73,0,0,0,1,21229,18979,1
14,88,0,0,0,1,16582,11798,1
24,51,0,0,0,1,24162,15407,0
10,53,0,0,0,1,12567,13386,0
14,53,0,0,0,1,26763,21819,0
25,53,0,0,0,1,21662,23276,1
7,53,0,0,0,1,5580,5580,1
6,110,0,0,0,1,16379,11121,0
10,53,0,0,0,1,9560,12229,0
17,53,0,0,0,1,14117,13800,1
15,53,0,0,0,1,16972,18127,1
16,53,0,0,0,1,24101,22603,1
15,53,0,0,0,1,22267,21365,1
18,10,0,0,0,1,32693,27217,0
4,8,0,0,0,1,9455,8996,0
8,75,0,0,0,1,15964,13311,0
23,53,0,0,0,1,24124,23299,1
11,53,0,0,0,1,13722,19494,1
7,51,0,0,0,1,10388,8026,0
0,8,0,0,0,1,7245,5649,0
20,101,0,0,0,1,33054,20292,0
6,8,0,0,0,1,25422,24173,1
0,8,0,0,0,1,4460,5056,0
8,8,0,0,0,1,22427,15388,1
2,64,0,0,0,1,5415,4067,0
20,8,0,0,0,1,32487,24457,1
2,8,0,0,0,1,4313,7848,1
6,31,0,0,0,1,7814,5530,0
3,68,0,0,0,1,7895,6166,0
9,70,0,0,0,1,32686,28517,0
15,45,0,0,0,1,12097,13131,1
28,65,0,0,0,1,28176,21168,0
0,11,0,0,0,1,9381,9308,0
15,9,0,0,0,1,17683,14899,1
7,51,0,0,0,1,10164,10921,1
15,107,0,0,0,1,14492,12493,1
8,86,0,0,0,1,7018,5962,0
19,79,0,0,0,1,16309,15569,1
26,73,0,0,0,1,28681,22231,0
12,42,0,0,0,1,9210,7934,0
11,14,0,0,0,1,11081,8953,0
4,50,0,0,0,1,6557,7221,0
15,9,0,0,0,1,19737,13547,0
11,93,0,0,0,1,33015,30586,1
24,27,0,0,0,1,21683,15923,1
11,8,0,0,0,1,13146,10614,0
8,8,0,0,0,1,22093,23237,1
7,10,0,0,0,1,13407,10353,0
7,8,0,0,0,1,16408,17186,1
4,8,0,0,0,1,9417,7939,0
20,29,0,0,0,2,31925,20607,1
16,91,0,0,0,1,8992,9083,1
11,79,0,0,0,1,14006,11301,0
15,51,0,0,0,1,13782,13720,1
25,85,0,0,0,1,18481,17360,1
7,25,0,0,0,1,4185,4672,0
8,56,0,0,0,1,22204,17979,1
13,88,0,0,0,1,33043,19662,0
8,101,0,0,0,1,12012,12588,1
16,101,0,0,0,1,17883,14717,1
4,9,0,0,0,1,3913,3863,0
10,23,0,0,0,1,5808,5834,0
10,35,0,0,0,1,16892,15674,1
3,98,0,0,0,1,9283,7545,0
12,101,0,0,0,1,32448,22408,0
17,101,0,0,0,1,32908,24032,1
8,25,0,0,0,1,10737,9175,0
5,46,0,0,0,1,20305,17421,0
20,43,0,0,0,1,27302,24460,1
14,15,0,0,0,1,22858,18702,0
15,25,0,0,0,1,22968,18367,1
13,6,0,0,0,1,20116,20085,1
17,23,0,0,0,1,8458,9006,1
10,58,0,0,0,1,12042,12006,0
8,101,0,0,0,1,16709,13942,1
22,73,0,0,0,1,30813,25603,1
19,7,0,0,0,1,17121,12045,0
15,86,0,0,0,1,14661,11511,0
23,40,0,0,0,1,13008,13870,1
6,30,0,0,0,1,7007,6363,0
8,58,0,0,0,1,33109,24236,0
35,40,0,0,0,1,32490,22182,1
26,40,0,0,0,1,28104,20118,1
3,101,0,0,0,1,15882,10910,0
15,101,0,0,0,1,26249,17983,0
14,27,0,0,0,1,11982,11982,1
14,101,0,0,0,1,28944,18975,1
13,101,0,0,0,1,32898,25657,1
20,101,0,0,0,1,31719,20731,1
14,62,0,0,0,1,7074,10489,1
17,101,0,0,0,1,32631,25787,1
3,27,0,0,0,1,10752,8937,0
5,10,0,0,0,1,32396,25707,0
12,85,0,0,0,1,7833,9628,1
5,93,0,0,0,1,11471,9343,0
16,8,0,0,0,1,25128,23861,1
10,30,0,0,0,1,25935,23810,1
10,84,0,0,0,4,11469,10967,1
14,35,0,0,0,1,17828,16895,1
11,33,0,0,0,1,20317,15354,0
24,57,0,0,0,1,27610,23312,1
12,13,0,0,0,1,25285,17641,0
13,67,0,0,0,1,18066,13994,0
10,76,0,0,0,1,23839,22623,1
15,31,0,0,0,1,9894,10789,1
11,64,0,0,0,1,11573,11598,1
14,64,0,0,0,1,9707,11984,1
12,86,0,0,0,1,11478,7900,0
15,86,0,0,0,2,10689,8536,1
21,86,0,0,0,2,15662,13445,1
11,9,0,0,0,1,19801,13784,0
15,13,0,0,0,1,16297,14212,1
4,18,0,0,0,1,8502,9602,0
9,64,0,0,0,1,6303,7611,1
8,51,0,0,0,1,11743,10953,1
8,15,0,0,0,1,15228,17153,1
4,20,0,0,0,1,7494,7991,1
31,91,0,0,0,1,13525,10873,1
2,75,0,0,0,1,6723,7143,0
13,13,0,0,0,1,18649,15160,1
14,64,0,0,0,1,18130,13514,0
15,64,0,0,0,1,13076,12475,1
12,22,0,0,0,1,17630,12133,0
17,68,0,0,0,1,14556,13087,1
12,34,0,0,0,1,19371,19110,0
14,25,0,0,0,1,20141,16276,0
16,79,0,0,0,1,14143,13748,1
11,41,0,0,0,1,33389,34839,1
16,34,0,0,0,1,32422,30527,1
8,58,0,0,0,1,19338,17228,1
9,61,0,0,0,1,24412,17330,0
17,23,0,0,0,1,32165,23144,1
19,101,0,0,0,1,15930,12706,1
14,19,0,0,0,1,5241,5760,0
13,91,0,0,0,2,11821,9844,0
13,25,0,0,0,1,15616,13244,0
12,96,0,0,0,1,20709,13679,0
7,58,0,0,0,1,16161,15184,1
5,13,0,0,0,1,14624,9880,0
11,25,0,0,0,1,15734,13923,1
18,102,0,0,0,1,19662,14214,1
8,68,0,0,0,1,7331,8466,1
21,2,0,0,0,1,30282,26748,1
5,34,0,0,0,1,31939,24591,0
3,19,0,0,0,1,6545,6148,1
8,41,0,0,0,1,20313,18623,1
17,93,0,0,0,1,32067,18955,0
14,3,0,0,0,2,7942,7876,1
15,31,0,0,0,1,22079,16366,0
23,64,0,0,0,1,18218,16350,1
9,99,0,0,0,1,11413,8915,0
14,91,0,0,0,1,12903,11319,0
10,87,0,0,0,1,3824,3444,0
19,87,0,0,0,1,12045,12045,1
18,91,0,0,0,1,8802,8802,1
6,74,0,0,0,1,14409,12681,0
6,25,0,0,0,1,23856,19590,1
26,13,0,0,0,1,23095,18103,1
12,3,0,0,0,2,8967,9307,1
7,95,0,0,0,1,17263,13640,0
6,79,0,0,0,1,11944,11706,0
12,84,0,0,0,1,9120,9120,1
16,87,0,0,0,1,9552,11840,1
12,9,0,0,0,1,14394,13987,1
5,109,0,0,0,1,19437,22697,1
8,26,0,0,0,1,10428,9356,1
7,41,0,0,0,1,26190,22736,0
3,79,0,0,0,1,5798,4746,0
5,83,0,0,0,1,5522,4920,0
13,79,0,0,0,1,13828,12442,1
5,39,0,0,0,1,27486,21452,1
25,4,0,0,0,1,32401,36930,0
13,39,0,0,0,1,29566,21856,1
18,28,0,0,0,1,28100,21791,1
19,28,0,0,0,1,16048,12403,0
13,73,0,0,0,1,21848,26760,1
3,73,0,0,0,1,16186,19899,0
24,79,0,0,0,1,18372,13699,1
8,102,0,0,0,2,11856,9903,0
9,49,0,0,0,1,16026,14131,0
17,21,0,0,0,1,22967,12709,0
15,79,0,0,0,1,8254,9528,1
12,19,0,0,0,1,20733,19619,1
7,19,0,0,0,1,30198,21394,0
17,107,0,0,0,1,11103,9476,1
9,5,0,0,0,1,7660,6595,0
8,25,0,0,0,1,17152,10118,0
9,5,0,0,0,1,10626,10325,1
17,86,0,0,0,1,11564,10441,0
5,87,0,0,0,2,2672,2539,0
2,68,0,0,0,2,4300,4129,0
22,16,0,0,0,1,21025,14258,0
11,79,0,0,0,1,12686,10087,0
22,59,0,0,0,1,32428,33062,1
11,79,0,0,0,1,8605,9122,0
8,79,0,0,0,1,8670,9409,0
14,79,0,0,0,1,15518,12947,1
6,79,0,0,0,2,3145,2624,1
13,110,0,0,0,1,15845,13459,1
22,95,0,0,0,1,21110,17699,1
14,1,0,0,0,1,32597,34410,1
12,52,0,0,0,1,5091,8309,1
5,70,0,0,0,1,15340,13984,1
18,1,0,0,0,1,18654,11729,0
12,25,0,0,0,1,9354,9406,1
19,51,0,0,0,1,19445,14741,1
5,50,0,0,0,1,2186,2241,1
12,9,0,0,0,1,20704,18853,1
7,75,0,0,0,1,11635,12236,1
21,31,0,0,0,1,16329,11057,1
10,23,0,0,0,1,13364,10390,0
23,110,0,0,0,1,23507,16151,1
17,21,0,0,0,1,23814,20324,1
17,91,0,0,0,1,17608,13161,1
11,90,0,0,0,1,13382,10443,0
1,9,0,0,0,1,7655,6109,0
11,86,0,0,0,1,17783,11916,0
9,79,0,0,0,1,20671,13925,0
12,57,0,0,0,1,16807,13045,1
10,86,0,0,0,1,5175,7965,1
9,50,0,0,0,1,11332,10689,1
8,22,0,0,0,1,7859,6214,0
11,79,0,0,0,1,10213,9237,1
12,5,0,0,0,1,11286,9405,0
9,31,0,0,0,1,23118,16234,0
9,42,0,0,0,1,11991,7545,0
15,32,0,0,0,1,24389,17467,1
10,31,0,0,0,1,14820,9765,0
6,20,0,0,0,1,9324,7026,0
12,83,0,0,0,1,14297,12301,1
9,31,0,0,0,1,12689,11418,1
14,9,0,0,0,1,28404,28053,1
12,48,0,0,0,1,32424,29456,0
15,9,0,0,0,1,12729,11577,1
11,102,0,0,0,1,11264,10139,1
15,90,0,0,0,1,21897,18363,1
14,9,0,0,0,1,21639,17412,1
9,100,0,0,0,1,18175,14532,0
12,64,0,0,0,1,17720,12062,0
8,79,0,0,0,1,8306,9450,1
6,78,0,0,0,1,11243,7343,1
13,90,0,0,0,1,14040,13405,1
13,90,0,0,0,1,12040,8694,0
28,79,0,0,0,1,19394,17698,1
15,51,0,0,0,1,17436,14931,0
9,79,0,0,0,1,15123,9375,0
30,91,0,0,0,1,24700,20740,1
15,79,0,0,0,1,13106,11293,0
2,50,0,0,0,1,4533,8174,1
3,9,0,0,0,1,14966,13572,0
14,90,0,0,0,1,16430,16123,1
17,86,0,0,0,1,7555,9767,1
32,79,0,0,0,1,27554,21137,1
8,83,0,0,0,1,16846,15286,1
20,79,0,0,0,1,14109,13740,1
12,100,0,0,0,1,30981,24753,1
26,9,0,0,0,1,31155,20750,0
12,9,0,0,0,1,14251,9759,0
17,50,0,0,0,1,21735,18363,1
11,9,0,0,0,1,13194,10294,0
13,95,0,0,0,1,26813,21949,1
17,98,0,0,0,1,27097,20175,1
10,93,0,0,0,1,26987,21845,1
9,5,0,0,0,1,5996,7645,1
3,27,0,0,0,2,2937,3706,0
4,92,0,0,0,2,4382,3782,0
27,91,0,0,0,1,18108,12545,1
16,5,0,0,0,1,17570,13005,0
27,16,0,0,0,1,20960,16724,1
20,91,0,0,0,1,15970,11032,1
28,18,0,0,0,1,33385,28249,1
11,109,0,0,0,5,24760,26177,1
14,5,0,0,0,1,9951,9610,1
