assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
11,25,17,3,23,2,19878,21235,1
12,74,0,0,0,22,26820,19188,0
3,45,5,2,0,2,4916,8068,1
10,97,0,0,0,22,14150,15280,1
10,63,0,0,0,22,30928,27224,0
14,28,0,0,0,22,25558,20798,0
18,78,0,0,0,22,22221,20717,1
25,85,0,0,0,22,21936,18678,1
22,85,0,0,0,22,22501,19399,0
9,97,0,0,0,22,25287,20728,1
8,7,0,0,0,22,8694,10149,1
20,101,0,0,0,5,29078,25419,1
11,13,0,0,0,22,19315,17375,0
7,56,0,0,0,22,15565,18066,1
24,47,19,2,22,2,27340,23871,1
14,26,0,0,0,22,11058,13023,1
9,104,0,0,0,22,9427,8772,0
13,91,0,0,0,5,1984,7117,1
18,13,0,0,0,22,20277,19000,1
9,97,0,0,0,22,17968,13276,0
29,7,0,0,0,22,21361,17918,1
8,9,0,0,0,22,8999,13911,1
14,39,0,0,0,22,20439,19385,1
20,16,0,0,0,5,33216,22605,0
17,86,0,0,0,22,32438,32592,0
32,96,0,0,0,22,16566,16156,1
21,11,0,0,0,22,29648,25389,1
5,76,0,0,0,22,10395,8662,0
12,74,0,0,0,22,23871,17727,0
16,48,0,0,0,1,32375,29976,1
20,85,0,0,0,22,16647,16926,1
7,18,0,0,0,22,27111,23011,1
5,47,0,0,0,22,3865,4627,0
13,39,0,0,0,22,14205,11127,0
12,7,0,0,0,22,11829,9991,0
14,11,0,0,0,22,22018,20159,1
9,11,0,0,0,22,21815,20164,1
10,102,5,1,3,2,17856,13703,0
4,11,0,0,0,22,22136,21012,1
15,11,0,0,0,22,19217,22030,1
5,6,1,1,48,2,8059,8926,0
0,65,1,1,33,2,4917,4653,0
1,83,0,0,0,22,652,4688,1
6,60,0,0,0,22,17276,14019,0
17,25,12,2,27,2,22439,17015,1
17,90,0,0,0,22,9751,8469,0
17,60,0,0,0,22,26123,20898,1
15,17,0,0,0,22,32426,26511,1
7,61,0,0,0,2,28699,21245,0
17,48,0,0,0,5,27734,18694,0
12,25,4,3,13,2,14272,13315,1
13,7,0,0,0,22,18290,14608,1
10,39,0,0,0,2,12726,11371,0
2,2,0,0,0,2,7752,7934,0
8,99,1,3,63,2,22533,19456,1
14,45,0,0,0,2,10999,12437,1
7,11,0,0,0,2,16452,19275,1
9,35,0,0,0,2,23880,21601,0
12,35,0,0,0,2,12786,12148,1
19,11,0,0,0,22,32780,39226,1
15,11,0,0,0,22,32492,31836,1
3,37,0,0,0,2,11756,13657,1
10,33,0,0,0,2,6649,8720,1
8,26,0,0,0,2,12596,9995,0
26,35,0,0,0,22,19845,20418,1
3,17,0,0,0,22,7553,5893,0
30,7,0,0,0,22,32381,28383,0
17,22,0,0,0,2,19382,17639,1
12,18,0,0,0,16,11230,11060,1
7,110,0,0,0,22,13907,12970,0
21,61,0,0,0,2,28112,20122,1
0,61,0,0,0,2,2302,990,0
15,10,0,0,0,2,6635,5456,0
6,10,0,0,0,2,9375,6528,0
9,110,0,0,0,2,8882,7482,1
0,110,0,0,0,2,1191,1271,0
0,110,0,0,0,2,1402,968,1
4,11,0,0,0,22,19872,17892,0
1,47,0,0,0,22,3560,3841,0
7,85,5,3,0,22,14393,11270,0
3,99,0,0,0,2,10241,9290,0
9,51,0,0,0,2,8938,7381,0
4,61,0,0,0,2,15533,15953,1
9,104,0,0,0,2,14269,12637,0
2,16,0,0,0,2,10400,8979,0
16,51,0,0,0,2,16684,14365,1
15,99,0,0,0,2,29450,25014,1
18,51,0,0,0,2,12162,10380,1
3,39,0,0,0,2,13559,10632,1
1,39,0,0,0,2,2286,1412,1
21,51,0,0,0,2,20406,14235,1
9,11,0,0,0,22,32417,35616,1
13,51,0,0,0,2,11952,10210,1
5,25,0,0,0,22,14349,14731,1
7,8,0,0,0,1,21392,15721,0
5,11,0,0,0,22,20761,21771,1
6,2,0,0,0,2,16814,15509,0
2,16,0,0,0,2,16200,14537,0
14,16,0,0,0,2,15459,12588,1
6,86,0,0,0,22,10408,9476,0
11,95,0,0,0,22,32381,36647,1
19,22,0,0,0,22,23308,18968,1
20,33,0,0,0,22,32395,28645,1
4,1,0,0,0,22,32968,31017,1
3,61,0,0,0,2,14938,15114,1
5,11,0,0,0,22,11176,11799,0
13,17,0,0,0,22,17231,15646,1
12,17,0,0,0,22,33139,29056,1
10,93,0,0,0,22,32567,37613,1
4,25,0,0,0,22,18331,16360,0
17,16,0,0,0,2,29922,18486,1
18,19,0,0,0,22,22984,22646,1
12,60,0,0,0,2,12998,12369,1
11,17,0,0,0,22,21587,14797,0
22,20,0,0,0,1,32414,17234,1
8,17,0,0,0,22,14404,13456,0
1,61,0,0,0,22,16745,16053,0
5,88,0,0,0,22,15889,10417,0
28,97,0,0,0,22,32637,30593,1
10,25,0,0,0,22,24624,22678,0
15,88,0,0,0,22,32952,21905,1
2,11,3,2,7,22,6586,6235,0
26,13,0,0,0,22,22982,18152,1
22,88,0,0,0,22,20431,13340,1
7,95,0,0,0,22,27694,23154,1
16,95,0,0,0,22,33066,25635,1
17,41,0,0,0,22,32489,27447,1
20,25,0,0,0,22,32613,27504,1
29,97,0,0,0,22,30146,18045,1
14,47,0,0,0,22,14392,14068,1
15,41,0,0,0,22,32767,22269,1
13,39,0,0,0,22,27536,21408,0
1,11,0,0,0,22,7859,6928,0
5,95,0,0,0,22,13333,13229,1
0,39,0,0,0,22,13240,12633,0
15,11,0,0,0,22,32363,39433,1
6,95,14,2,12,22,14486,18394,1
10,8,0,0,0,22,17572,20210,1
17,47,0,0,0,22,32502,27607,1
17,11,0,0,0,22,32360,33438,1
22,45,0,0,0,22,18851,19192,0
11,37,0,0,0,22,7234,8262,1
10,10,4,1,15,22,21426,13742,1
10,11,0,0,0,22,31283,28604,1
6,21,0,0,0,22,23988,17585,0
16,47,0,0,0,22,29886,23874,1
13,68,0,0,0,22,10418,7263,0
5,11,0,0,0,22,10896,12300,1
3,11,0,0,0,22,16047,17521,0
12,11,0,0,0,22,26476,24099,1
15,11,0,0,0,22,22339,20442,0
19,11,0,0,0,22,33226,39835,1
4,9,0,0,0,22,8847,8723,0
5,51,0,0,0,2,11307,9518,0
4,28,0,0,0,2,5113,5019,0
10,2,0,0,0,2,17314,16091,0
8,51,0,0,0,2,11850,12715,0
9,25,0,0,0,22,23036,18248,1
13,16,0,0,0,2,10511,8591,1
14,51,0,0,0,2,13467,12083,1
28,29,0,0,0,2,25332,17432,1
2,78,0,0,0,2,10598,10125,0
10,51,0,0,0,2,11543,9823,1
18,51,0,0,0,22,18396,13805,1
8,51,0,0,0,22,14842,15350,1
15,51,0,0,0,22,21243,15679,1
15,11,0,0,0,22,19275,20692,1
14,17,0,0,0,2,15728,11814,0
17,85,0,0,0,2,13441,11899,0
8,11,0,0,0,22,22275,19602,1
7,14,0,0,0,22,13841,13677,1
18,7,0,0,0,22,32511,33790,1
14,17,0,0,0,22,23287,17747,1
6,2,0,0,0,22,11039,12037,1
24,51,0,0,0,22,26820,18205,1
1,51,0,0,0,22,9288,10413,0
14,51,0,0,0,22,16138,11206,1
9,96,0,0,0,22,15899,13282,1
13,65,0,0,0,22,18509,15094,1
15,65,0,0,0,22,29698,19718,1
27,65,0,0,0,22,32377,24000,1
19,65,0,0,0,22,29705,19934,0
17,99,0,0,0,22,21109,18003,1
17,63,0,0,0,22,30634,23181,1
14,95,0,0,0,2,29349,25309,1
7,11,0,0,0,2,21037,18442,1
7,96,0,0,0,22,12995,11701,1
12,33,0,0,0,22,10486,12072,1
13,51,0,0,0,22,13149,13484,1
3,51,0,0,0,2,2646,2780,0
14,71,0,0,0,2,24972,21112,0
10,51,0,0,0,22,11952,8977,0
8,9,0,0,0,1,30392,23806,0
12,6,0,0,0,22,27081,23530,1
8,11,0,0,0,2,16403,17864,1
6,19,0,0,0,2,24181,23826,1
6,70,0,0,0,5,32133,24993,1
2,11,0,0,0,22,16707,15576,0
8,83,0,0,0,2,8089,8171,1
13,11,0,0,0,22,19426,21707,1
3,11,0,0,0,22,13110,13703,0
18,11,0,0,0,22,32384,37804,1
24,33,0,0,0,22,23457,18506,1
10,26,0,0,0,2,9713,7890,1
1,11,0,0,0,22,19752,18428,0
13,17,0,0,0,22,25773,18041,0
4,11,0,0,0,22,14257,13016,1
5,1,0,0,0,22,19187,20237,1
12,91,0,0,0,22,16488,10167,0
6,8,0,0,0,22,20343,15607,0
11,7,0,0,0,22,18877,17444,1
17,74,0,0,0,2,21358,19113,1
8,106,0,0,0,2,9280,8159,1
3,77,0,0,0,2,15002,16141,1
9,19,0,0,0,2,10079,14180,1
14,74,0,0,0,5,11962,12950,1
9,54,0,0,0,5,10117,12529,1
19,36,0,0,0,5,28948,23732,1
15,21,0,0,0,5,9737,15350,1
5,45,0,0,0,5,7577,11083,1
7,51,0,0,0,22,9369,10401,1
9,36,0,0,0,1,18929,14594,0
9,19,0,0,0,22,32524,33994,1
17,9,0,0,0,22,32396,42700,0
26,85,0,0,0,1,16802,15083,1
0,34,0,0,0,5,3006,3327,0
1,46,0,0,0,5,13547,11384,1
19,19,0,0,0,1,32734,28215,1
15,19,0,0,0,22,16367,17940,1
15,74,0,0,0,22,24656,20368,0
15,17,0,0,0,2,23258,16008,0
7,19,0,0,0,1,32665,50662,1
14,93,0,0,0,1,32523,28860,1
9,11,0,0,0,22,21437,21040,1
3,39,0,0,0,2,8439,8160,0
6,11,0,0,0,2,14574,14008,1
11,11,0,0,0,2,25953,29028,1
4,11,0,0,0,2,6014,7035,1
0,61,0,0,0,2,3307,4018,1
3,66,0,0,0,2,9345,9158,1
7,34,0,0,0,22,26542,20963,0
15,78,0,0,0,1,32405,32683,0
6,27,0,0,0,22,13520,12511,1
15,86,0,0,0,2,15212,10840,0
13,26,0,0,0,2,12967,9303,0
17,101,0,0,0,2,16171,12870,1
7,26,0,0,0,2,10547,7803,0
27,14,0,0,0,22,20891,14065,1
24,11,0,0,0,22,32743,28853,1
21,106,0,0,0,22,17043,16139,1
22,16,0,0,0,22,32429,22491,1
10,26,0,0,0,22,14801,9915,0
14,11,0,0,0,22,20431,18099,1
5,11,0,0,0,22,23275,19640,0
14,11,0,0,0,2,32484,34630,1
10,27,0,0,0,2,14430,12077,0
1,52,0,0,0,2,3380,3752,0
10,104,0,0,0,2,18663,14820,1
21,37,0,0,0,2,19981,18494,1
6,25,0,0,0,2,32506,27966,0
5,11,0,0,0,2,12297,11428,0
3,26,0,0,0,2,6031,7252,0
15,11,0,0,0,2,19006,15390,1
14,20,0,0,0,2,11434,8576,1
4,9,0,0,0,22,12183,11078,0
10,60,0,0,0,22,23026,17734,1
21,54,0,0,0,2,32457,28179,0
17,74,0,0,0,2,19456,16351,1
15,2,0,0,0,2,26169,23216,1
5,47,0,0,0,2,15481,12431,0
29,20,0,0,0,2,24153,13627,0
13,20,0,0,0,2,8970,8294,1
9,50,0,0,0,2,8804,6722,1
14,87,5,0,10,22,13947,11666,1
3,20,0,0,0,2,4057,3737,0
7,82,0,0,0,2,18081,11502,0
19,17,0,0,0,1,32677,29907,1
17,9,0,0,0,1,20458,17627,1
3,6,0,0,0,2,13875,14951,0
13,71,0,0,0,22,18157,13721,0
2,40,0,0,0,22,2071,2926,0
14,78,0,0,0,2,16646,13933,0
5,11,0,0,0,2,21129,20127,0
3,8,0,0,0,22,32369,34052,0
9,8,0,0,0,22,32999,26913,1
16,21,0,0,0,2,18261,15147,1
4,15,0,0,0,2,11316,10049,0
10,49,0,0,0,2,17456,16477,1
11,64,0,0,0,2,13989,12169,1
9,1,0,0,0,22,32455,33519,1
15,47,0,0,0,2,27535,22480,1
17,37,0,0,0,2,21175,18109,1
6,17,0,0,0,2,24171,19368,0
17,8,0,0,0,22,19874,16634,1
28,67,0,0,0,2,30902,30350,1
14,39,0,0,0,2,30284,23727,1
13,88,0,0,0,22,27067,16826,0
6,95,0,0,0,2,18082,15009,0
3,21,0,0,0,2,14249,12577,0
27,29,0,0,0,2,30215,20711,1
25,13,0,0,0,2,32400,32213,0
2,32,0,0,0,22,21426,17675,0
15,86,0,0,0,22,32472,25977,0
0,25,0,0,0,22,737,841,0
12,25,0,0,0,22,28949,23258,1
11,25,0,0,0,22,18172,15840,1
3,17,0,0,0,22,12526,9498,0
18,78,0,0,0,2,20973,16560,0
11,78,0,0,0,2,20995,16311,0
8,95,0,0,0,2,9261,11648,1
11,11,0,0,0,1,32874,33577,1
15,70,0,0,0,22,32578,24348,1
1,22,0,0,0,22,4987,4735,0
6,33,0,0,0,22,12830,9161,0
14,41,0,0,0,22,31084,21505,1
10,95,0,0,0,22,31558,25319,1
11,106,0,0,0,22,22874,17911,0
4,78,0,0,0,2,9229,9686,1
0,107,0,0,0,22,782,2945,0
10,41,0,0,0,22,29047,23927,1
16,9,0,0,0,22,32380,26701,0
16,11,0,0,0,22,32467,31968,1
10,44,0,0,0,2,9136,8041,1
11,46,0,0,0,2,14157,12928,1
12,17,0,0,0,22,22169,17812,1
3,104,0,0,0,22,13123,10864,0
14,21,0,0,0,22,30224,24901,1
16,8,0,0,0,22,17759,13421,1
12,8,0,0,0,22,22671,20266,1
16,74,0,0,0,22,29336,23712,0
7,62,0,0,0,22,14174,13794,0
21,74,0,0,0,22,32565,28868,1
9,101,0,0,0,22,32396,23937,1
18,89,0,0,0,22,28219,19129,0
12,97,0,0,0,2,14058,10593,1
19,13,0,0,0,2,15356,13146,1
5,28,0,0,0,2,11808,10752,0
14,41,0,0,0,22,32802,40491,0
5,68,0,0,0,22,14786,14524,0
11,110,0,0,0,22,13551,12562,1
10,50,0,0,0,22,11455,9913,0
3,82,0,0,0,22,15589,13121,1
9,89,0,0,0,22,22510,19369,0
18,97,0,0,0,22,32582,22645,1
13,21,0,0,0,22,29260,21226,1
23,40,0,0,0,22,32243,26546,1
9,92,0,0,0,22,20994,17278,1
4,1,0,0,0,22,31525,27981,1
3,77,0,0,0,22,4694,6653,1
9,57,0,0,0,22,18616,13924,0
11,72,0,0,0,22,28532,25098,1
5,77,0,0,0,22,31457,26767,1
7,39,0,0,0,22,32850,23156,0
10,3,0,0,0,22,9657,9701,1
20,67,0,0,0,22,23525,19014,1
13,93,0,0,0,22,18504,16955,1
7,66,0,0,0,22,19499,13481,0
5,8,0,0,0,22,9093,9349,0
14,25,0,0,0,22,32483,30069,1
5,77,0,0,0,22,16063,16178,1
13,12,0,0,0,22,17274,14582,1
19,68,0,0,0,22,25330,19183,1
13,21,0,0,0,22,32494,26391,0
12,39,0,0,0,22,23754,18409,0
10,21,0,0,0,22,31325,24486,1
16,29,0,0,0,22,29081,20633,0
10,9,0,0,0,22,32443,43481,1
12,92,0,0,0,22,22304,17407,0
4,105,0,0,0,22,6208,6913,1
19,29,0,0,0,22,29238,19075,1
19,20,0,0,0,22,20190,15649,1
14,67,0,0,0,22,21206,15554,0
10,5,0,0,0,22,9483,7871,0
9,27,0,0,0,22,14230,12201,0
13,36,0,0,0,2,27828,19654,0
17,28,0,0,0,22,16766,14620,1
5,44,0,0,0,22,17548,14595,0
14,27,0,0,0,22,18952,14954,0
15,43,0,0,0,22,28242,22941,1
14,75,0,0,0,22,10620,8501,1
2,21,0,0,0,22,10859,9755,0
16,21,0,0,0,22,22680,16418,1
14,21,0,0,0,22,24809,24152,1
5,33,0,0,0,22,15324,15499,0
14,34,0,0,0,22,19537,15904,1
16,39,0,0,0,22,32369,26527,0
23,39,0,0,0,22,25485,20819,1
11,21,0,0,0,22,13895,13763,1
4,21,0,0,0,22,21002,18425,0
12,21,0,0,0,22,18249,18158,1
17,85,0,0,0,22,12700,10845,1
8,21,0,0,0,22,32512,38868,1
8,43,0,0,0,22,25471,19279,0
15,16,0,0,0,22,24711,15110,0
14,86,0,0,0,22,11414,11685,1
15,3,0,0,0,22,14737,12749,0
2,10,0,0,0,22,21965,21782,1
14,65,0,0,0,22,27656,18756,0
22,33,0,0,0,2,23050,18674,0
10,93,0,0,0,2,32371,27497,1
12,93,0,0,0,2,27184,22736,0
16,65,0,0,0,22,32781,33984,0
4,46,0,0,0,2,18450,16459,0
5,28,0,0,0,2,15764,14719,0
15,28,0,0,0,2,32538,27521,1
11,78,0,0,0,2,19968,17578,1
5,36,0,0,0,22,29964,25684,0
12,13,0,0,0,22,30723,20867,1
13,20,0,0,0,2,18581,12916,0
18,91,0,0,0,22,25875,19499,1
7,8,0,0,0,22,25360,21940,1
20,93,0,0,0,2,21064,16226,1
21,93,0,0,0,2,27353,20934,1
8,2,0,0,0,22,25163,20302,1
6,1,0,0,0,22,14193,11704,0
7,109,0,0,0,22,32399,31645,1
21,33,0,0,0,22,26910,21707,1
6,43,0,0,0,2,30572,26668,1
16,15,0,0,0,2,32399,42127,1
6,63,0,0,0,2,32487,27822,0
12,44,0,0,0,2,32411,38592,1
17,17,0,0,0,2,27695,22060,1
21,42,0,0,0,22,31333,25833,1
1,74,0,0,0,22,6632,6240,0
0,14,0,0,0,22,2515,1906,0
8,74,0,0,0,22,31650,26051,1
7,41,0,0,0,2,24496,19382,0
9,1,0,0,0,22,32703,42092,1
9,1,0,0,0,2,32406,39702,0
12,93,0,0,0,2,32375,41344,1
12,93,0,0,0,2,32572,30459,1
5,58,0,0,0,22,9187,9081,0
9,14,0,0,0,22,13950,13110,1
9,22,0,0,0,2,18944,15616,0
13,78,0,0,0,2,32826,27274,0
6,13,0,0,0,2,8485,8271,0
26,23,0,0,0,22,33130,27580,0
12,14,0,0,0,22,10514,10660,0
9,1,0,0,0,22,32364,33190,1
11,1,0,0,0,22,32833,35134,0
27,33,0,0,0,22,24705,20206,1
6,46,0,0,0,2,18044,15221,0
18,74,0,0,0,22,26692,21415,1
12,73,0,0,0,22,10508,11749,0
21,78,0,0,0,2,22600,15820,1
11,15,0,0,0,2,26861,23417,1
20,13,0,0,0,2,31555,24684,1
5,40,0,0,0,2,10744,8898,0
11,74,0,0,0,22,32528,32270,0
14,97,0,0,0,2,16417,13195,1
14,74,0,0,0,2,24984,24470,0
11,74,0,0,0,22,23820,21490,1
6,39,0,0,0,22,19148,17559,0
20,74,0,0,0,2,32442,31226,1
9,15,0,0,0,2,21092,18405,0
6,13,0,0,0,2,15713,12557,0
17,28,0,0,0,22,20213,14132,1
4,1,0,0,0,2,32464,38893,0
9,36,0,0,0,22,19722,14218,0
21,78,0,0,0,2,32398,28516,0
4,44,0,0,0,22,17141,14874,0
4,44,0,0,0,22,19836,19785,1
6,1,0,0,0,22,32477,30312,1
0,1,0,0,0,22,10236,11253,0
6,44,0,0,0,22,32472,30581,1
8,46,0,0,0,2,26571,22272,1
5,47,0,0,0,1,12693,13357,0
8,28,0,0,0,22,14579,15003,0
12,111,0,0,0,22,32351,25604,1
11,78,0,0,0,22,32423,23196,0
17,42,0,0,0,22,32510,29379,0
6,92,0,0,0,2,8591,8884,0
7,35,0,0,0,22,8908,8465,0
7,17,0,0,0,22,26307,18572,0
9,19,0,0,0,22,17287,15160,0
12,52,0,0,0,22,9670,10859,0
17,22,0,0,0,2,12495,11564,1
2,109,0,0,0,22,8817,15242,1
7,39,0,0,0,22,25283,20119,0
11,20,0,0,0,22,8928,7755,0
6,11,0,0,0,22,18227,21677,1
18,13,0,0,0,22,28425,21714,1
4,43,0,0,0,2,10835,10373,0
16,15,0,0,0,2,23532,23333,1
12,3,0,0,0,22,8819,6907,0
14,44,0,0,0,22,32408,28185,1
17,93,0,0,0,22,32415,23913,0
14,35,0,0,0,22,33001,39440,1
5,63,0,0,0,22,32699,30228,0
6,21,0,0,0,22,11503,10641,0
12,9,0,0,0,22,32362,30230,1
11,74,0,0,0,22,28109,18755,0
20,93,0,0,0,22,29257,27058,1
8,1,0,0,0,22,32947,36542,1
22,64,0,0,0,22,26656,19399,1
18,104,0,0,0,2,32388,26788,1
1,104,0,0,0,2,8492,8675,1
12,85,0,0,0,22,12057,10465,1
6,73,0,0,0,22,3142,3202,0
14,21,0,0,0,22,13213,11644,0
29,20,0,0,0,22,33302,16651,0
10,104,0,0,0,2,15268,13926,1
31,22,0,0,0,2,33009,32865,1
11,15,0,0,0,2,29295,23805,1
4,13,0,0,0,22,15855,14454,1
26,7,0,0,0,22,29171,19322,0
3,15,0,0,0,2,8327,8195,1
15,43,0,0,0,2,17145,14340,1
15,43,0,0,0,2,32410,30798,1
3,36,0,0,0,2,8016,9462,0
4,57,0,0,0,2,7138,8352,1
14,104,0,0,0,2,18437,14686,1
20,73,0,0,0,2,32371,26667,1
10,43,0,0,0,2,32383,23695,1
12,13,0,0,0,2,24516,19953,1
13,36,0,0,0,2,23804,20148,1
10,43,0,0,0,2,25024,24026,1
11,43,0,0,0,2,29075,23292,0
13,43,0,0,0,2,3599,2689,1
11,43,0,0,0,2,19482,17296,1
14,43,0,0,0,2,21586,21725,1
14,78,0,0,0,2,25607,19109,1
18,15,0,0,0,2,24123,22233,1
19,15,0,0,0,2,32392,29854,1
6,78,0,0,0,2,9665,10137,1
7,47,0,0,0,2,17561,15954,0
22,15,0,0,0,2,32391,27616,1
15,15,0,0,0,2,28405,25711,1
11,78,0,0,0,2,25894,21000,1
6,19,0,0,0,2,21342,18661,0
4,106,0,0,0,22,8256,9628,0
7,3,0,0,0,22,12751,9738,0
14,40,0,0,0,2,17066,17799,0
3,6,0,0,0,22,13057,12922,0
1,83,0,0,0,22,4637,4581,0
17,60,0,0,0,22,25777,22545,1
26,29,0,0,0,22,23431,17716,1
14,74,0,0,0,2,20794,17642,0
15,74,0,0,0,2,29930,26762,1
9,6,0,0,0,22,14817,14494,1
6,6,0,0,0,22,28683,24347,0
8,10,0,0,0,22,19381,17612,0
7,9,0,0,0,2,15451,13167,1
14,15,0,0,0,2,19729,20489,1
3,11,0,0,0,22,32721,23106,0
8,10,0,0,0,22,30190,26939,1
13,23,0,0,0,22,12680,10313,0
14,52,0,0,0,22,16943,14345,1
15,41,0,0,0,22,32127,25116,1
14,75,0,0,0,2,32359,25805,0
13,46,0,0,0,22,24131,21527,1
9,13,0,0,0,22,22221,17817,0
8,15,0,0,0,2,22051,23294,1
1,74,0,0,0,2,7259,7717,0
11,100,0,0,0,22,20560,15387,0
9,93,0,0,0,22,26746,22690,1
11,74,0,0,0,2,24893,25258,1
31,47,0,0,0,2,32770,25059,1
6,74,0,0,0,2,27328,23471,0
13,14,0,0,0,1,20575,14104,0
8,105,0,0,0,22,14550,16093,0
10,15,0,0,0,2,14484,12661,1
7,46,0,0,0,1,25903,26384,1
8,12,0,0,0,22,32957,24007,0
15,27,0,0,0,22,19473,18752,0
28,13,0,0,0,22,18561,14724,1
14,74,0,0,0,2,32491,35039,1
5,19,0,0,0,1,29761,27005,1
12,46,0,0,0,2,32398,27504,1
3,98,0,0,0,22,5896,5257,0
20,47,0,0,0,22,32471,28405,1
6,95,0,0,0,22,14154,14700,1
21,22,0,0,0,22,29326,19398,1
22,16,0,0,0,22,32863,29382,0
12,64,0,0,0,22,20182,14006,0
16,42,0,0,0,22,24515,17104,1
13,14,0,0,0,22,14742,11756,0
9,98,0,0,0,22,25888,19348,1
8,97,0,0,0,2,20279,14796,0
19,55,0,0,0,22,28351,21022,0
7,19,0,0,0,22,32808,28757,1
11,104,0,0,0,22,18086,14211,0
9,98,0,0,0,2,16277,13348,0
37,88,0,0,0,22,26132,13045,1
29,85,0,0,0,22,22201,14856,1
21,23,0,0,0,22,32009,25991,0
7,39,0,0,0,22,17425,18625,1
14,33,0,0,0,22,13260,14444,0
15,7,0,0,0,22,32641,24310,1
16,20,0,0,0,22,10326,8177,0
10,86,0,0,0,22,11728,10318,1
2,51,0,0,0,22,553,7403,1
18,78,0,0,0,2,32770,24903,1
3,11,0,0,0,22,21027,17048,0
11,9,0,0,0,22,19467,20278,1
2,109,0,0,0,22,13260,15855,0
15,78,0,0,0,2,11607,7951,1
3,58,0,0,0,22,877,3057,0
16,92,0,0,0,22,13548,15602,1
20,3,0,0,0,22,11206,9516,1
13,12,0,0,0,22,32437,34945,1
7,95,0,0,0,22,23788,21910,1
13,13,0,0,0,1,19250,16637,0
4,104,0,0,0,2,11436,11762,0
6,96,0,0,0,22,11024,10415,0
12,9,0,0,0,2,7396,7991,1
14,25,0,0,0,2,13000,12896,1
10,33,0,0,0,2,7919,9487,1
13,85,0,0,0,2,5253,6608,1
21,38,0,0,0,2,25759,21250,1
17,40,0,0,0,2,23752,20614,1
17,78,0,0,0,2,30814,20117,1
35,67,0,0,0,2,32369,36889,1
20,33,0,0,0,2,15130,13035,1
12,7,0,0,0,2,5372,6572,1
11,68,0,0,0,2,12916,13902,1
13,47,0,0,0,2,32565,26362,0
8,45,0,0,0,2,7646,10053,0
18,9,0,0,0,2,9138,11877,1
10,91,0,0,0,2,5129,5839,1
5,78,0,0,0,2,13700,14633,1
10,78,0,0,0,2,28921,23756,0
5,77,0,0,0,2,17873,17761,1
11,101,0,0,0,2,13844,13872,1
15,9,0,0,0,1,32089,20801,0
21,69,0,0,0,1,32582,27743,1
14,43,0,0,0,2,14859,15313,1
8,16,0,0,0,2,15511,12026,0
17,43,0,0,0,2,30068,25155,1
9,53,0,0,0,2,18284,21066,1
8,21,0,0,0,2,14945,15453,1
5,75,0,0,0,2,15216,13603,0
11,78,0,0,0,1,15064,15511,1
14,72,0,0,0,2,23805,26062,1
10,47,0,0,0,2,17179,13972,0
11,39,0,0,0,2,32627,26986,1
18,23,0,0,0,2,22017,17417,0
3,46,0,0,0,2,30571,29092,0
2,1,0,0,0,2,11240,11763,0
7,41,0,0,0,1,21147,17117,0
2,34,0,0,0,2,33517,29403,0
10,81,0,0,0,2,17404,17957,1
9,101,0,0,0,2,32404,29273,1
10,54,0,0,0,1,14994,12580,0
2,96,0,0,0,1,13926,12581,0
15,40,0,0,0,2,15931,15480,1
22,33,0,0,0,1,32374,30600,0
28,55,0,0,0,1,32363,27676,1
6,92,0,0,0,1,17921,17001,1
4,34,0,0,0,1,16787,16702,0
0,76,0,0,0,2,5853,5410,1
8,74,0,0,0,2,11577,12903,1
14,75,0,0,0,1,21318,20649,1
7,53,0,0,0,1,19947,19581,0
3,81,0,0,0,1,12723,12339,0
5,93,0,0,0,1,9132,8438,0
4,59,0,0,0,1,10687,9064,0
5,74,0,0,0,1,10719,10604,0
24,29,0,0,0,1,32613,30210,1
26,3,0,0,0,1,18764,16141,1
3,34,0,0,0,1,11923,10728,0
12,43,0,0,0,2,32414,34226,1
5,67,0,0,0,1,5156,5383,0
9,104,0,0,0,1,13629,11506,0
6,16,0,0,0,1,7616,9417,1
17,52,0,0,0,1,27931,23451,1
30,84,0,0,0,1,26084,16289,1
17,86,0,0,0,1,10658,12378,1
11,48,0,0,0,1,32658,33590,1
0,93,0,0,0,1,4208,3467,0
8,64,0,0,0,1,7522,7595,0
12,9,0,0,0,1,12056,12838,1
6,34,0,0,0,1,17411,14788,0
11,48,0,0,0,1,32410,30406,0
12,74,0,0,0,1,15580,14183,0
13,41,0,0,0,1,17976,14729,0
21,110,0,0,0,1,29374,19966,1
3,50,0,0,0,1,3092,3775,0
9,34,0,0,0,1,23468,20898,0
6,34,0,0,0,1,30173,20528,0
17,34,0,0,0,1,32496,26256,1
8,101,0,0,0,1,10918,11247,0
11,101,0,0,0,1,32730,28708,1
1,10,0,0,0,1,6386,6168,0
3,9,0,0,0,2,15963,14272,1
9,43,0,0,0,2,22117,20532,1
27,42,0,0,0,1,22958,18681,1
5,89,0,0,0,1,11374,10624,0
10,23,0,0,0,1,20143,19534,1
38,33,0,0,0,1,32450,31541,0
11,17,0,0,0,1,14584,14392,1
9,10,0,0,0,1,32821,34296,1
23,5,0,0,0,1,15557,13305,1
17,102,0,0,0,1,23085,16933,1
10,74,0,0,0,1,32642,35687,1
5,110,0,0,0,1,5514,6056,0
12,9,0,0,0,1,15979,16119,1
16,9,0,0,0,1,32735,25259,1
