assists,heroId,heroKills,lane,neutralKills,gameMode,totalXp,totalGold,win
4,39,0,0,0,2,28100,21742,0
11,23,0,0,0,2,13816,16605,1
6,11,0,0,0,16,28996,34182,1
5,76,0,0,0,2,32073,30121,1
9,35,0,0,0,2,13008,11637,1
10,70,0,0,0,16,32480,28594,1
8,15,0,0,0,2,33122,28249,0
10,89,0,0,0,2,5578,8134,1
12,77,0,0,0,2,30624,24141,1
3,77,0,0,0,2,27700,26330,1
0,89,0,0,0,2,13369,20368,0
8,34,0,0,0,2,20187,19750,1
3,1,0,0,0,2,20443,18687,0
5,43,0,0,0,2,12139,13155,1
6,6,0,0,0,16,7186,9898,1
14,40,0,0,0,16,13576,15134,1
3,56,0,0,0,16,8973,10146,0
3,76,0,0,0,1,31635,26686,0
3,11,0,0,0,2,19827,18159,0
5,73,0,0,0,2,9699,11976,0
1,39,0,0,0,1,7864,9628,1
13,39,0,0,0,2,22713,20066,1
0,39,0,0,0,2,2971,2990,0
9,11,0,0,0,2,32404,33879,0
8,75,0,0,0,2,13628,13003,0
9,75,0,0,0,1,18992,14407,0
11,39,0,0,0,2,26763,21109,1
13,75,0,0,0,2,14069,12110,1
1,43,0,0,0,2,3857,3559,1
3,39,0,0,0,2,11232,10005,1
5,45,0,0,0,2,11840,14042,0
9,77,0,0,0,2,29215,26657,0
4,11,0,0,0,2,15458,17767,1
10,44,0,0,0,2,25859,22041,1
2,39,0,0,0,2,30991,27077,1
10,69,0,0,0,2,11910,14176,0
4,39,0,0,0,2,8253,8237,1
5,4,0,0,0,2,14830,14685,0
3,45,0,0,0,2,6785,9316,1
7,15,0,0,0,2,11526,13492,1
2,47,0,0,0,2,7914,8790,0
4,45,0,0,0,2,4236,5004,1
12,63,0,0,0,2,32389,26458,1
4,74,0,0,0,2,18708,19416,0
3,74,0,0,0,2,3441,4604,0
13,34,0,0,0,2,29077,26216,0
9,43,0,0,0,2,26572,24332,0
15,6,0,0,0,2,32378,34274,1
5,74,0,0,0,2,25557,29525,0
0,74,0,0,0,2,6239,5373,0
15,45,0,0,0,2,23353,24804,0
9,74,0,0,0,2,14461,16019,1
16,53,0,0,0,2,15173,15742,1
0,102,0,0,0,2,1770,2336,0
3,106,0,0,0,2,9914,8214,0
2,89,0,0,0,2,4416,5612,1
12,35,0,0,0,2,31813,29146,0
10,45,0,0,0,2,8814,10660,0
10,45,0,0,0,2,10490,10565,1
3,75,0,0,0,2,7925,8533,0
5,45,0,0,0,2,9547,9816,1
6,45,0,0,0,2,26529,23212,1
13,101,0,0,0,2,13948,12510,1
12,7,0,0,0,2,8533,6950,0
9,75,0,0,0,2,19654,19282,1
3,7,0,0,0,2,4517,4895,0
10,75,0,0,0,2,32390,26799,0
1,73,0,0,0,2,5198,4485,0
16,47,0,0,0,2,28762,22900,1
0,46,0,0,0,2,5073,4391,0
3,46,0,0,0,2,13078,13931,1
13,75,0,0,0,2,19574,18748,1
8,45,0,0,0,2,20035,20035,1
4,49,0,0,0,2,16033,15099,0
11,105,0,0,0,3,8905,10866,0
0,34,0,0,0,2,17055,19004,0
17,34,0,0,0,2,32526,39172,1
10,15,0,0,0,2,32857,39990,1
11,15,0,0,0,2,32360,29533,1
6,49,0,0,0,2,18839,18481,1
14,15,0,0,0,2,32445,35036,1
5,15,0,0,0,2,26358,23679,1
6,15,0,0,0,2,29171,23948,1
2,32,0,0,0,2,19584,19205,0
6,47,0,0,0,2,6835,8238,0
6,34,0,0,0,2,28721,24333,1
8,49,0,0,0,2,18270,17527,1
9,15,0,0,0,2,12846,13589,1
5,15,0,0,0,2,17099,15175,0
3,82,5,2,126,2,20083,14987,0
7,92,10,2,24,2,17008,16689,1
10,49,0,0,0,2,22230,21424,1
13,46,0,0,0,2,32435,41665,1
8,76,0,0,0,2,26550,25400,0
7,15,0,0,0,2,32620,28968,1
7,46,0,0,0,2,22526,20288,1
3,77,0,0,0,2,9457,13065,1
13,77,0,0,0,2,29702,32273,1
3,34,0,0,0,2,16891,20184,0
14,77,0,0,0,2,14848,13139,1
6,49,0,0,0,2,9643,11217,0
5,21,0,0,0,2,24110,21823,0
7,49,0,0,0,2,12417,10483,0
10,46,0,0,0,2,32391,32656,1
7,46,0,0,0,2,26717,24475,1
12,44,0,0,0,2,29906,26388,1
8,34,0,0,0,2,19238,19497,1
9,10,0,0,0,2,11281,12402,1
7,77,0,0,0,2,16377,18685,1
3,44,0,0,0,2,19551,19049,1
5,89,0,0,0,2,19817,25622,0
12,34,0,0,0,2,23535,22087,1
0,19,0,0,0,2,11522,14446,0
1,44,0,0,0,2,9710,9342,0
10,11,0,0,0,2,32391,39241,0
4,10,0,0,0,2,17472,19414,0
7,10,0,0,0,2,20182,21700,1
10,49,0,0,0,2,12005,13459,1
5,49,0,0,0,2,12034,11239,0
4,10,0,0,0,2,22798,24155,1
5,34,0,0,0,2,16437,15718,1
14,48,0,0,0,2,20069,22832,1
5,77,0,0,0,2,11745,10708,1
5,4,0,0,0,2,5193,4732,1
7,44,0,0,0,2,18414,15475,0
1,14,0,0,0,2,4973,4883,1
8,77,0,0,0,2,23373,22108,1
4,11,0,0,0,2,16909,17099,1
4,44,0,0,0,2,27612,25077,1
2,34,0,0,0,2,3781,3545,1
5,77,0,0,0,2,20149,19168,0
11,44,0,0,0,2,15661,17272,1
0,10,0,0,0,2,3779,3396,1
11,77,0,0,0,2,21958,22295,1
8,89,0,0,0,2,9997,15096,1
3,77,0,0,0,2,14863,16755,1
15,94,0,0,0,2,18955,20855,1
7,49,0,0,0,2,9600,9561,1
0,10,0,0,0,2,1349,1143,0
10,19,0,0,0,2,29412,30417,1
8,10,0,0,0,2,15865,19270,1
9,53,0,0,0,2,11243,16017,1
4,18,0,0,0,2,4256,4684,1
5,21,0,0,0,2,6140,5472,1
1,9,0,0,0,2,936,1814,1
6,11,0,0,0,2,32370,41555,1
6,10,0,0,0,1,23931,22882,1
7,89,0,0,0,1,16282,23134,1
8,77,0,0,0,2,13988,15844,1
10,19,0,0,0,2,13052,17243,1
9,10,0,0,0,2,23381,23574,1
6,76,0,0,0,2,24201,26243,1
11,11,0,0,0,2,24254,26498,1
0,74,0,0,0,2,3949,3426,0
9,10,0,0,0,2,21877,27972,1
17,73,0,0,0,2,14646,14267,1
7,10,0,0,0,2,6264,6712,1
7,10,0,0,0,2,25571,24989,0
10,10,0,0,0,2,20652,18796,1
10,74,0,0,0,2,15417,18588,1
10,89,0,0,0,2,14328,15081,1
4,11,0,0,0,2,17139,19472,0
3,49,0,0,0,2,6948,7009,0
8,34,0,0,0,2,29253,26840,0
3,46,0,0,0,2,21063,20099,0
4,77,0,0,0,2,14276,17322,1
9,49,0,0,0,2,10318,12518,1
14,49,0,0,0,2,16554,15202,0
9,106,0,0,0,2,12922,13716,0
4,74,0,0,0,2,13775,18117,0
21,106,0,0,0,2,25425,20889,1
3,11,0,0,0,2,18081,21762,1
11,49,0,0,0,2,14645,15562,1
2,76,0,0,0,2,11589,13867,1
6,76,0,0,0,2,24417,25455,1
2,76,0,0,0,2,12889,13878,0
9,44,0,0,0,2,21060,21757,1
12,76,0,0,0,2,27179,24504,1
3,11,0,0,0,2,7290,6724,0
2,89,0,0,0,2,14427,18892,0
8,89,0,0,0,2,8757,9838,1
7,52,0,0,0,2,7816,7267,1
18,9,0,0,0,2,20973,17375,1
4,11,0,0,0,2,20038,18983,0
6,49,0,0,0,2,15911,17166,1
8,89,0,0,0,2,27474,31030,0
11,34,0,0,0,2,27674,26516,1
6,74,0,0,0,2,14924,13610,1
6,2,0,0,0,2,24247,20844,1
7,74,0,0,0,2,13324,14414,1
8,76,0,0,0,2,10754,11189,1
9,11,0,0,0,2,31481,35525,1
7,11,0,0,0,2,26574,26725,1
10,11,0,0,0,2,22153,25318,1
9,76,0,0,0,2,16463,16787,1
7,77,0,0,0,2,23201,25138,1
2,77,0,0,0,2,16334,19075,0
12,106,0,0,0,1,15286,14054,1
3,11,0,0,0,2,29361,32645,1
9,89,0,0,0,2,27710,48335,1
8,106,0,0,0,2,20281,18273,0
17,106,0,0,0,2,32381,26529,1
7,73,0,0,0,2,15575,15806,1
10,74,0,0,0,2,18941,17538,0
4,77,0,0,0,2,11739,13672,1
8,10,0,0,0,2,29952,29562,0
4,106,0,0,0,2,5877,5180,1
3,106,0,0,0,2,8232,7070,1
9,92,0,0,0,2,13080,12593,1
10,106,0,0,0,2,11265,10045,1
20,106,0,0,0,2,23365,20309,1
9,11,0,0,0,2,32219,32727,1
9,77,0,0,0,2,23681,23470,1
4,73,0,0,0,2,7132,7132,1
10,56,0,0,0,2,32510,28205,1
9,77,0,0,0,2,13117,13317,1
3,13,0,0,0,2,11106,10159,0
5,15,0,0,0,2,8391,9420,1
2,34,0,0,0,2,20033,20729,0
4,11,0,0,0,2,21687,24770,0
16,34,0,0,0,2,32482,31542,1
8,34,0,0,0,2,15754,14429,1
7,94,0,0,0,2,20933,25929,1
10,106,0,0,0,2,15094,13313,1
10,34,0,0,0,2,32414,33327,1
4,11,0,0,0,2,19973,17824,1
4,106,0,0,0,1,7606,5927,1
18,14,0,0,0,2,18988,15889,1
6,89,0,0,0,2,20026,23514,1
7,11,0,0,0,2,27588,28879,1
7,34,0,0,0,2,10584,8820,1
9,45,0,0,0,2,17157,19019,1
3,11,0,0,0,2,5567,5306,1
6,11,0,0,0,2,18228,17857,1
7,17,0,0,0,2,27572,19598,0
7,34,0,0,0,1,29620,24238,1
6,89,0,0,0,2,23255,24792,1
9,89,0,0,0,2,21200,32456,1
5,89,0,0,0,2,15556,20501,1
13,77,0,0,0,2,14411,16915,1
7,11,0,0,0,2,31322,33312,1
13,106,0,0,0,2,32333,23318,1
14,34,0,0,0,2,29677,24270,1
2,10,0,0,0,2,18261,17947,0
3,63,0,0,0,2,26952,27790,0
6,10,0,0,0,2,33032,36939,1
5,11,0,0,0,2,21988,22093,1
5,10,0,0,0,2,32495,34286,1
6,10,0,0,0,2,20547,21297,1
11,53,0,0,0,2,14857,17561,0
10,34,0,0,0,2,17877,15198,1
3,76,0,0,0,2,14216,13598,0
8,53,0,0,0,2,16287,20940,1
1,6,0,0,0,2,16258,17069,0
4,11,0,0,0,2,11445,11522,1
4,11,0,0,0,2,14673,16439,1
7,76,0,0,0,2,17888,17397,1
3,11,0,0,0,2,17234,17938,1
5,34,0,0,0,2,16965,15470,1
3,89,0,0,0,2,8947,8876,0
9,34,0,0,0,2,26066,19094,1
1,17,0,0,0,2,16475,17129,0
6,11,0,0,0,2,24731,24829,1
7,6,0,0,0,2,28005,28513,1
10,25,0,0,0,2,32600,21871,0
3,77,0,0,0,2,7369,9088,1
7,66,0,0,0,2,25741,18333,0
4,11,0,0,0,2,15831,15590,1
8,53,0,0,0,2,12019,12866,1
4,6,0,0,0,2,13957,14547,1
5,89,0,0,0,2,22447,21786,1
10,50,0,0,0,2,15888,16081,1
2,6,0,0,0,2,18855,14540,1
11,53,0,0,0,2,13935,12019,1
7,11,0,0,0,2,15491,14726,1
2,46,0,0,0,2,32572,33603,1
9,89,0,0,0,2,20860,23895,1
7,89,0,0,0,2,23206,26593,1
7,18,0,0,0,1,20797,19602,1
10,33,0,0,0,1,15648,17902,1
18,92,0,0,0,1,32429,35257,1
11,11,0,0,0,2,33315,36448,1
13,50,0,0,0,2,13076,13198,1
12,34,0,0,0,2,32395,28714,1
6,76,0,0,0,2,23284,19987,1
6,11,0,0,0,2,33756,31059,0
7,82,0,0,0,2,32362,20779,1
1,34,0,0,0,2,11181,10502,1
9,17,0,0,0,2,22575,18729,1
7,1,0,0,0,2,15875,13266,0
21,44,0,0,0,2,32687,32279,1
6,25,0,0,0,2,25434,24303,0
25,81,0,0,0,2,28916,20754,1
6,76,0,0,0,2,28459,25069,1
10,76,0,0,0,2,30739,27300,1
6,46,0,0,0,2,15639,15136,1
7,31,0,0,0,2,17879,16561,1
1,56,0,0,0,2,11117,11717,0
11,48,0,0,0,2,28333,24105,0
6,53,0,0,0,2,3850,3380,0
4,76,0,0,0,2,24148,18945,0
3,56,0,0,0,2,14652,13394,1
9,76,0,0,0,2,23844,24542,1
5,63,0,0,0,1,13554,11265,1
6,56,0,0,0,2,32625,35970,1
14,103,0,0,0,2,16611,13208,1
4,76,0,0,0,2,18763,15368,1
9,95,0,0,0,2,14509,12390,0
18,53,0,0,0,2,13022,12935,1
7,17,0,0,0,2,26511,17652,0
2,17,0,0,0,2,6043,6769,1
14,65,0,0,0,2,30305,23582,0
20,34,0,0,0,2,33145,36490,1
12,65,0,0,0,2,30600,21544,0
0,56,0,0,0,2,3400,2649,1
13,40,0,0,0,2,17576,15744,1
1,76,0,0,0,2,10984,11338,0
13,46,0,0,0,2,33118,37067,1
13,76,0,0,0,2,32691,37001,1
9,98,0,0,0,2,16301,15017,1
10,103,0,0,0,2,24950,23262,1
7,46,0,0,0,2,19983,20459,1
14,76,0,0,0,2,33201,46089,0
15,76,0,0,0,2,22733,23062,1
6,76,0,0,0,2,27357,25284,1
17,17,0,0,0,2,25050,21712,1
17,13,0,0,0,2,30031,23876,1
4,46,0,0,0,2,10675,12368,1
4,51,0,0,0,2,12241,11838,0
6,76,0,0,0,2,15597,13735,0
13,40,0,0,0,2,17436,17203,0
2,103,0,0,0,2,8224,8914,0
8,76,0,0,0,2,28645,23652,1
2,13,0,0,0,2,4550,3756,0
23,38,0,0,0,2,22013,16928,1
6,34,0,0,0,2,11959,10525,1
5,19,0,0,0,2,13773,10614,1
2,76,0,0,0,2,11808,10654,0
5,10,0,0,0,2,16457,16164,0
1,11,0,0,0,1,6037,5590,0
4,76,0,0,0,2,12506,12332,0
5,56,0,0,0,2,23568,19253,1
4,5,0,0,0,2,6369,6369,0
7,46,0,0,0,1,13437,13110,1
13,99,0,0,0,2,12479,12721,1
3,11,0,0,0,2,6234,5789,0
10,48,0,0,0,2,25539,24435,1
9,76,0,0,0,2,26757,20769,0
3,8,0,0,0,2,17897,16680,1
6,31,0,0,0,1,13439,13967,1
10,34,0,0,0,2,21440,17082,1
6,76,0,0,0,2,30020,21448,1
1,34,0,0,0,2,13053,12012,0
6,34,0,0,0,2,31768,22729,1
13,6,0,0,0,2,29595,27340,1
2,76,0,0,0,2,7474,6101,0
5,34,0,0,0,2,20485,18623,0
12,13,0,0,0,2,18386,15390,1
11,34,0,0,0,2,24281,19194,1
5,76,0,0,0,2,16162,14505,0
0,34,0,0,0,2,4764,4644,0
11,76,0,0,0,2,12916,14379,1
16,80,0,0,0,2,18918,24706,1
5,11,0,0,0,2,19345,19027,0
11,69,0,0,0,2,25898,23780,1
11,76,0,0,0,2,22464,23491,1
4,34,0,0,0,2,6770,5766,0
12,76,0,0,0,1,19783,19010,1
7,39,0,0,0,2,22932,17740,1
13,9,0,0,0,2,22950,19148,1
6,48,0,0,0,2,22282,24826,1
5,67,0,0,0,2,13546,13312,0
13,11,0,0,0,2,29467,26544,1
6,69,0,0,0,2,15542,20069,1
9,47,0,0,0,1,22216,22083,1
6,44,0,0,0,2,20746,18608,0
14,67,0,0,0,2,32575,33668,1
15,67,0,0,0,2,32556,37023,1
6,67,0,0,0,2,24333,19958,0
19,67,0,0,0,2,32695,28482,1
5,11,0,0,0,2,27162,26029,0
0,53,0,0,0,2,13088,10686,0
3,11,0,0,0,2,21494,25780,1
0,46,0,0,0,2,3630,2992,1
10,17,0,0,0,2,23263,19944,1
6,11,0,0,0,2,9047,9082,1
14,47,0,0,0,2,16397,15956,0
12,76,0,0,0,2,28497,23433,1
4,54,0,0,0,2,16856,17088,1
2,21,0,0,0,2,8049,8691,0
0,13,0,0,0,2,11364,8801,1
15,11,0,0,0,2,27514,26092,1
1,63,0,0,0,2,15797,14964,0
12,53,0,0,0,2,32205,28815,1
14,11,0,0,0,2,32408,32039,1
19,103,0,0,0,2,25034,19590,0
11,39,0,0,0,2,31532,25779,1
15,95,0,0,0,2,16538,18081,1
17,53,0,0,0,2,32323,28399,0
14,11,0,0,0,2,29297,28582,1
12,43,0,0,0,2,15774,16091,1
19,97,0,0,0,2,30346,24538,1
15,39,0,0,0,2,28161,26204,1
10,67,0,0,0,2,32414,27254,0
3,11,0,0,0,2,21502,19489,0
5,1,0,0,0,2,32375,32685,1
15,11,0,0,0,2,30918,28946,1
15,80,0,0,0,1,32146,29212,1
13,17,0,0,0,2,32391,24452,0
7,54,0,0,0,2,12676,13697,0
11,22,0,0,0,2,13138,13949,0
15,67,0,0,0,1,10299,9608,1
9,54,0,0,0,2,32372,45283,0
8,48,0,0,0,2,15320,17487,1
17,39,0,0,0,2,26428,19057,1
5,39,0,0,0,2,7456,6249,1
7,76,0,0,0,2,14268,13113,1
12,80,0,0,0,2,32072,30310,0
8,53,0,0,0,2,18034,15608,1
6,53,0,0,0,2,13896,15403,1
0,1,0,0,0,2,2009,2134,1
11,11,0,0,0,2,32955,29786,1
4,76,0,0,0,2,14725,13411,0
20,103,0,0,0,2,32414,27901,1
5,95,0,0,0,1,12429,9690,0
20,45,0,0,0,1,32405,26982,0
10,48,0,0,0,2,11201,9186,0
10,9,0,0,0,2,6775,6946,1
6,65,0,0,0,2,8210,6924,0
5,56,0,0,0,2,29852,20699,0
6,52,0,0,0,2,7467,6919,1
25,5,0,0,0,2,31361,19336,1
3,39,0,0,0,2,18934,12120,0
12,95,0,0,0,2,32715,28707,0
8,38,0,0,0,2,8467,7343,0
9,76,0,0,0,2,5809,6868,1
11,58,0,0,0,2,18331,14043,1
15,17,0,0,0,2,17376,13464,1
6,63,0,0,0,2,14021,10309,1
5,11,0,0,0,2,12317,10188,0
1,53,0,0,0,2,12753,11489,0
5,39,0,0,0,2,10334,8962,1
13,17,0,0,0,2,29541,21525,1
0,11,0,0,0,2,5868,4847,1
10,11,0,0,0,2,29662,25291,1
4,11,0,0,0,2,17232,16801,0
7,19,0,0,0,2,11810,9303,0
2,39,0,0,0,2,10012,7940,1
2,76,0,0,0,2,22542,18264,0
5,1,0,0,0,2,12542,11065,0
15,76,0,0,0,1,32777,37129,1
5,39,0,0,0,2,17470,13328,1
8,67,0,0,0,2,7719,6812,1
5,39,0,0,0,2,10566,7866,1
21,95,0,0,0,2,27251,21865,1
9,76,0,0,0,1,24185,20166,1
12,17,0,0,0,1,15781,12523,0
14,11,0,0,0,2,23229,22119,1
7,11,0,0,0,2,22240,19149,1
8,11,0,0,0,2,26151,21030,1
8,21,0,0,0,2,14819,12564,0
4,76,0,0,0,2,32437,27860,0
18,11,0,0,0,2,18531,19331,1
7,39,0,0,0,2,15972,12855,1
3,11,0,0,0,2,12117,10706,1
1,11,0,0,0,2,5636,5318,0
7,62,0,0,0,2,6857,5615,1
7,89,0,0,0,2,24255,34265,0
3,39,0,0,0,2,7116,5928,1
2,95,0,0,0,1,12465,12684,1
3,17,0,0,0,2,16348,11732,1
13,17,0,0,0,2,32387,33539,0
5,12,0,0,0,1,9539,7684,0
0,1,0,0,0,2,11697,10508,1
11,11,0,0,0,2,20291,17748,1
9,88,0,0,0,2,6262,5218,0
1,103,0,0,0,2,6135,5316,0
10,21,0,0,0,2,21555,17070,1
15,89,0,0,0,2,8504,7337,0
0,11,0,0,0,1,4169,4105,0
4,95,0,0,0,2,7826,5684,0
1,95,0,0,0,2,8372,7650,0
10,11,0,0,0,2,30392,27990,1
0,11,0,0,0,2,2010,1683,0
12,76,0,0,0,2,23157,23028,1
9,95,0,0,0,2,16928,16160,1
11,65,0,0,0,2,18749,16774,1
9,46,0,0,0,2,32200,24637,1
8,73,0,0,0,2,22842,23992,0
1,76,0,0,0,2,16614,14861,0
16,53,0,0,0,2,24687,23291,1
14,11,0,0,0,1,32491,27918,1
4,41,0,0,0,2,17136,16750,0
11,103,0,0,0,2,20226,16833,0
7,98,0,0,0,2,18490,17081,1
6,1,0,0,0,2,32465,24296,0
8,17,0,0,0,1,20535,16920,1
2,53,0,0,0,2,14036,12414,0
8,39,0,0,0,2,24066,18166,1
7,64,0,0,0,2,10401,9114,0
15,17,0,0,0,2,30626,23123,1
8,11,0,0,0,2,21548,18648,0
8,11,0,0,0,2,21229,19877,1
2,76,0,0,0,1,13268,11983,0
4,95,0,0,0,2,32350,30993,1
4,13,0,0,0,2,9641,8672,0
5,13,0,0,0,2,15187,11265,0
12,73,0,0,0,2,32487,40670,0
12,76,0,0,0,2,31452,28980,1
1,11,0,0,0,1,14353,12921,0
3,47,0,0,0,16,5684,5781,0
8,15,0,0,0,2,11221,11080,0
9,39,0,0,0,1,27561,22586,1
20,79,0,0,0,2,24009,19019,0
2,11,0,0,0,2,4904,4197,0
11,11,0,0,0,2,22702,19051,1
10,94,0,0,0,1,32750,29672,0
6,80,0,0,0,16,14271,12676,0
13,94,0,0,0,2,29417,26483,0
16,95,0,0,0,2,32563,26609,1
4,69,0,0,0,2,12406,11848,0
15,89,0,0,0,2,9480,7237,1
16,94,0,0,0,2,30928,29160,1
14,94,0,0,0,2,31935,26167,1
9,53,0,0,0,2,32281,34344,0
8,11,0,0,0,2,16122,14055,1
1,53,0,0,0,2,6234,5569,0
6,53,0,0,0,2,20675,21494,0
15,66,0,0,0,2,21989,16901,1
9,11,0,0,0,2,14712,16020,1
0,11,0,0,0,2,7088,6909,0
3,80,0,0,0,2,20157,21110,0
10,103,0,0,0,2,15323,13962,1
10,80,0,0,0,16,27132,25194,1
1,36,0,0,0,16,5681,6308,0
2,1,0,0,0,16,13912,11695,0
17,103,0,0,0,2,26264,23968,1
20,53,0,0,0,2,32909,32225,1
4,11,0,0,0,2,5605,5742,1
9,15,0,0,0,2,15115,12205,1
6,12,0,0,0,2,10555,10239,0
17,3,0,0,0,2,13155,11460,1
9,53,0,0,0,2,23395,18721,1
11,47,0,0,0,2,13198,10679,0
4,76,0,0,0,2,10552,10118,1
2,11,0,0,0,2,11197,9687,1
12,54,0,0,0,2,24670,20934,0
23,88,0,0,0,2,29074,19948,0
9,11,0,0,0,2,32360,35655,1
8,53,0,0,0,2,7907,6737,1
2,54,0,0,0,2,11681,10644,1
12,23,0,0,0,1,28536,23129,1
5,80,0,0,0,2,16643,16196,0
4,63,0,0,0,2,32143,23576,1
10,20,0,0,0,2,11779,12871,1
5,11,0,0,0,2,16293,14149,0
19,85,0,0,0,2,10211,9345,0
17,53,0,0,0,2,26470,26931,1
0,55,0,0,0,2,5340,4653,0
0,17,0,0,0,2,4368,3508,0
4,76,0,0,0,2,25514,19697,1
8,46,0,0,0,2,21159,19618,1
7,3,0,0,0,2,10761,9702,0
15,64,0,0,0,2,19076,15269,0
20,64,0,0,0,2,14675,13305,1
5,76,0,0,0,2,16494,12961,1
6,73,0,0,0,2,3285,3183,0
8,17,0,0,0,2,7893,10311,1
9,12,0,0,0,2,32399,38290,1
5,1,0,0,0,2,16916,14912,0
12,71,0,0,0,2,15025,11169,1
10,76,0,0,0,2,17019,14959,1
16,13,0,0,0,2,28407,21449,0
2,11,0,0,0,2,21886,21048,0
7,54,0,0,0,2,8930,7281,1
4,17,0,0,0,2,18076,14508,0
7,49,0,0,0,2,24448,21162,0
7,76,0,0,0,2,16513,15723,1
9,17,0,0,0,2,24498,17373,0
18,23,0,0,0,2,27017,23886,1
4,65,0,0,0,2,12969,12193,0
5,76,0,0,0,2,18941,17972,0
22,23,0,0,0,2,20790,17942,1
4,11,0,0,0,2,10207,8570,1
7,41,0,0,0,2,15247,14708,0
5,32,0,0,0,2,32758,22303,1
22,64,0,0,0,2,23416,18518,1
10,17,0,0,0,2,13852,11135,1
5,76,0,0,0,1,23793,21829,1
7,98,0,0,0,2,15042,13687,0
10,78,0,0,0,2,14626,11204,1
8,73,0,0,0,2,23666,31414,1
2,80,0,0,0,2,11706,10518,0
8,72,0,0,0,2,32412,37399,1
5,76,0,0,0,2,24839,17471,0
6,62,0,0,0,2,9405,9502,0
10,39,0,0,0,2,29861,23163,1
4,17,0,0,0,2,8413,7665,1
10,26,0,0,0,2,10942,9781,0
5,95,0,0,0,2,7142,6340,1
19,17,0,0,0,1,23525,17501,1
2,1,0,0,0,2,25277,24733,0
5,76,0,0,0,2,28725,19760,1
7,15,0,0,0,2,16439,14956,1
2,76,0,0,0,2,9840,8627,1
11,22,0,0,0,5,19063,15319,0
13,11,0,0,0,2,32392,37617,0
10,98,0,0,0,1,21345,20454,0
4,65,0,0,0,2,6476,6085,0
0,70,0,0,0,2,5021,4068,0
3,69,0,0,0,2,6378,5726,1
2,6,0,0,0,2,8849,6983,0
11,73,0,0,0,2,32383,44127,1
12,74,0,0,0,2,29487,27125,1
17,54,0,0,0,2,32419,25537,0
26,22,0,0,0,2,32436,24203,1
6,89,0,0,0,2,23875,29946,0
17,15,0,0,0,2,26932,26223,1
6,34,0,0,0,2,20968,19253,1
8,19,0,0,0,2,32382,42447,1
6,15,0,0,0,2,32232,27397,1
16,34,0,0,0,2,28907,29762,1
9,76,0,0,0,2,31086,29838,1
6,46,0,0,0,2,26096,24838,1
8,44,0,0,0,2,32326,31099,1
2,49,0,0,0,2,16766,16344,0
6,44,0,0,0,2,9323,8959,1
4,6,0,0,0,2,24681,26803,1
8,34,0,0,0,2,32362,26136,0
5,39,0,0,0,2,18821,15033,0
12,67,0,0,0,2,7191,7053,1
11,11,0,0,0,2,28676,24403,0
10,54,0,0,0,2,32445,28902,0
1,1,0,0,0,2,17190,13293,0
13,23,0,0,0,2,17644,13946,1
12,54,0,0,0,2,32574,28870,0
16,21,0,0,0,2,12831,11370,1
17,76,0,0,0,2,32447,31167,1
5,76,0,0,0,2,22295,17290,1
0,17,0,0,0,2,10129,10331,1
17,39,0,0,0,1,24225,19338,1
3,1,0,0,0,2,20285,16951,1
4,39,0,0,0,2,11808,9163,0
1,46,0,0,0,2,8729,8060,0
7,13,0,0,0,2,9206,10229,0
8,11,0,0,0,2,16163,15584,1
5,46,0,0,0,2,26085,23014,1
0,46,0,0,0,2,8152,7435,0
2,11,0,0,0,2,14863,15010,0
10,46,0,0,0,2,20763,19651,1
3,23,0,0,0,2,15470,12729,0
21,13,0,0,0,2,17332,14004,1
2,98,0,0,0,2,12923,11628,0
4,46,0,0,0,2,11334,9766,1
2,11,0,0,0,2,9872,10496,0
7,46,0,0,0,2,15586,17100,1
6,39,0,0,0,2,13362,12065,0
2,98,0,0,0,2,6111,5463,1
8,98,0,0,0,2,11629,10466,1
6,63,0,0,0,2,13842,10648,0
1,39,0,0,0,2,13355,10831,0
5,11,0,0,0,2,23733,22300,1
10,11,0,0,0,2,30443,27723,1
2,80,0,0,0,2,11713,10721,0
4,63,0,0,0,2,10138,9347,1
6,39,0,0,0,2,7330,7940,1
4,11,0,0,0,2,20500,17631,0
5,13,0,0,0,2,15436,13037,1
3,13,0,0,0,2,10588,8378,1
12,13,0,0,0,2,12359,10007,1
11,39,0,0,0,2,19133,16473,1
4,23,0,0,0,2,9396,7367,0
9,13,0,0,0,2,13325,11760,1
13,38,0,0,0,2,25543,19599,0
7,93,0,0,0,2,14989,11580,0
4,51,0,0,0,2,8108,7368,0
5,76,0,0,0,2,16452,16013,1
1,46,0,0,0,2,17266,18922,1
8,93,0,0,0,2,19570,14851,1
5,38,0,0,0,2,10909,10082,1
10,13,0,0,0,2,17189,14170,1
3,22,0,0,0,2,8127,6372,0
11,13,0,0,0,2,16896,15436,1
0,93,0,0,0,2,12760,10772,0
3,80,0,0,0,2,27368,21522,0
5,80,0,0,0,2,16283,14008,1
14,13,0,0,0,2,19347,17280,1
7,93,0,0,0,2,32710,27059,1
13,39,0,0,0,2,27791,22803,1
9,93,0,0,0,2,11558,9585,1
9,97,0,0,0,2,17911,14999,0
24,22,0,0,0,2,32356,29854,0
19,13,0,0,0,2,15584,13474,1
13,22,0,0,0,2,18100,13808,0
13,65,0,0,0,2,24699,19113,1
17,22,0,0,0,2,9137,7923,1
4,53,0,0,0,2,6477,5817,0
2,55,0,0,0,2,7782,7122,0
